Date,Price,Final_Verdict,Market_Reality,Correct,Weighted_Score,CE_Article_Count,CE_Sentiment,CE_Mean_Score,CE_Sentiment_Score,CE_Confidence,CE_Explanation,TTS_Score,TTS_Signal,TTS_Explanation,SIV_Signal,SIV_Explanation,Verdict_Reasoning,Exit_Reason,Execution_Time_Seconds
08/22/2024,1.36147,SELL,BEARISH,True,-0.6142,21.0,BEARISH,0.7986,-0.3805,MODERATE,pending_explanation,-0.0354,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6142 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.6157
08/23/2024,1.3507,SELL,BEARISH,True,-0.6315,14.0,BEARISH,0.8229,-0.2389,LOW,pending_explanation,-0.0787,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6315 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5788
08/26/2024,1.3485,BUY,BEARISH,False,0.5636,21.0,BULLISH,0.804,0.3499,MODERATE,pending_explanation,-0.0911,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5636 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8544
08/27/2024,1.3443,SELL,BULLISH,False,-0.641,21.0,BEARISH,0.7943,-0.1275,MODERATE,pending_explanation,-0.1024,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.641 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5458
08/28/2024,1.3477,SELL,BULLISH,False,-0.6322,12.0,BEARISH,0.8309,-0.0728,LOW,pending_explanation,-0.0805,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6322 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3374
08/29/2024,1.34848,BUY,BULLISH,True,0.5726,14.0,BULLISH,0.8147,0.2006,LOW,pending_explanation,-0.0684,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5726 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5371
08/30/2024,1.3493,SELL,BULLISH,False,-0.6256,23.0,BEARISH,0.7604,-0.1084,MODERATE,pending_explanation,-0.064,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6256 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.5887
09/02/2024,1.3492,SELL,BULLISH,False,-0.6264,28.0,BEARISH,0.7957,-0.1156,HIGH,pending_explanation,-0.066,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6264 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.498
09/03/2024,1.35467,SELL,BEARISH,True,-0.6048,18.0,BEARISH,0.7577,-0.3084,MODERATE,pending_explanation,-0.0119,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6048 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7519
09/04/2024,1.35062,SELL,BULLISH,False,-0.6184,38.0,BEARISH,0.789,-0.2925,HIGH,pending_explanation,-0.0459,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6184 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,2.3437
09/05/2024,1.35008,SELL,BULLISH,False,-0.6198,18.0,BEARISH,0.833,-0.2915,MODERATE,pending_explanation,-0.0494,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6198 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3602
09/06/2024,1.357,SELL,BULLISH,False,-0.5986,44.0,BEARISH,0.8243,-0.3071,HIGH,pending_explanation,0.0035,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5986 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.6008
09/09/2024,1.3554,SELL,BULLISH,False,-0.6024,20.0,BEARISH,0.781,-0.2157,MODERATE,pending_explanation,-0.0061,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6024 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7977
09/10/2024,1.36085,HOLD,BEARISH,False,0.0126,16.0,NEUTRAL,0.7815,-0.01,MODERATE,pending_explanation,0.0315,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.0126 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3187
09/11/2024,1.3574,SELL,BULLISH,False,-0.5986,10.0,BEARISH,0.7969,-0.204,LOW,pending_explanation,0.0035,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5986 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1904
09/12/2024,1.3581,SELL,BULLISH,False,-0.5976,12.0,BEARISH,0.8524,-0.3475,LOW,pending_explanation,0.006,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5976 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2305
09/13/2024,1.3585,SELL,BULLISH,False,-0.5971,15.0,BEARISH,0.7318,-0.1595,MODERATE,pending_explanation,0.0072,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5971 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8254
09/16/2024,1.35828,SELL,BEARISH,True,-0.6027,9.0,BEARISH,0.7177,-0.1438,LOW,pending_explanation,-0.0068,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6027 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1978
09/17/2024,1.35944,SELL,BEARISH,True,-0.5986,31.0,BEARISH,0.7699,-0.0999,HIGH,pending_explanation,0.0034,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5986 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,1.0328
09/18/2024,1.36027,SELL,BEARISH,True,-0.5957,38.0,BEARISH,0.7725,-0.0606,HIGH,pending_explanation,0.0107,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5957 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,1.8607
09/19/2024,1.3556,SELL,BEARISH,True,-0.612,23.0,BEARISH,0.8014,-0.3055,MODERATE,pending_explanation,-0.03,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.612 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.0117
09/20/2024,1.3569,SELL,BEARISH,True,-0.607,18.0,BEARISH,0.8371,-0.0824,MODERATE,pending_explanation,-0.0175,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.607 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4332
09/23/2024,1.3535,BUY,BEARISH,False,0.5821,13.0,BULLISH,0.7489,0.2459,LOW,pending_explanation,-0.0447,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5821 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3123
09/24/2024,1.3431,BUY,BULLISH,True,0.5624,7.0,BULLISH,0.8356,0.0908,LOW,pending_explanation,-0.0939,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5624 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2895
09/25/2024,1.34802,HOLD,BULLISH,False,-0.0247,17.0,NEUTRAL,0.8088,-0.0148,MODERATE,pending_explanation,-0.0618,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0247 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.3513
09/26/2024,1.3467,SELL,BULLISH,False,-0.6276,4.0,BEARISH,0.7031,-0.329,LOW,pending_explanation,-0.0691,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6276 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.134
09/27/2024,1.3512,SELL,BULLISH,False,-0.6127,19.0,BEARISH,0.85,-0.3312,MODERATE,pending_explanation,-0.0318,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6127 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.2051
09/30/2024,1.3524,SELL,BULLISH,False,-0.609,11.0,BEARISH,0.8332,-0.2277,LOW,pending_explanation,-0.0225,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.609 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2515
10/01/2024,1.349,SELL,BULLISH,False,-0.6246,11.0,BEARISH,0.8209,-0.1425,LOW,pending_explanation,-0.0615,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6246 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2346
10/02/2024,1.3502,BUY,BULLISH,True,0.5784,7.0,BULLISH,0.7467,0.4814,LOW,pending_explanation,-0.054,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.5784 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TP,0.1637
10/03/2024,1.35532,SELL,BULLISH,False,-0.6042,16.0,BEARISH,0.8703,-0.2399,MODERATE,pending_explanation,-0.0106,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.6042 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.0217
10/04/2024,1.3571,HOLD,BULLISH,False,-0.0008,38.0,NEUTRAL,0.7618,-0.039,HIGH,pending_explanation,-0.002,HOLD,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=-0.0008 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.8721
10/07/2024,1.36176,SELL,BULLISH,False,-0.592,19.0,BEARISH,0.8242,-0.335,MODERATE,pending_explanation,0.0201,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.592 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.6943
10/08/2024,1.36451,BUY,BULLISH,True,0.616,16.0,BULLISH,0.8499,0.08,MODERATE,pending_explanation,0.04,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.616 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3365
10/09/2024,1.37069,SELL,BULLISH,False,-0.5684,18.0,BEARISH,0.8189,-0.5828,MODERATE,pending_explanation,0.0791,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5684 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9163
10/10/2024,1.374,SELL,BULLISH,False,-0.5618,14.0,BEARISH,0.8125,-0.1992,LOW,pending_explanation,0.0954,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5618 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.8526
10/11/2024,1.3756,SELL,BULLISH,False,-0.555,13.0,BEARISH,0.9218,-0.0762,LOW,pending_explanation,0.1125,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.555 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.305
10/14/2024,1.37866,SELL,BULLISH,False,-0.5489,5.0,BEARISH,0.8219,-0.4417,LOW,pending_explanation,0.1277,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5489 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.206
10/15/2024,1.37723,SELL,BULLISH,False,-0.554,18.0,BEARISH,0.8317,-0.4441,MODERATE,pending_explanation,0.1151,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.554 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6955
10/16/2024,1.37509,SELL,BULLISH,False,-0.5625,15.0,BEARISH,0.8144,-0.394,MODERATE,pending_explanation,0.0938,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5625 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.9149
10/17/2024,1.37922,BUY,BULLISH,True,0.6527,13.0,BULLISH,0.8475,0.1042,LOW,pending_explanation,0.1318,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6527 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2511
10/18/2024,1.3798,BUY,BULLISH,True,0.6559,3.0,BULLISH,0.7371,0.7371,LOW,pending_explanation,0.1397,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.6559 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.106
10/21/2024,1.3832,SELL,BULLISH,False,-0.5356,15.0,BEARISH,0.8243,-0.1427,MODERATE,pending_explanation,0.1611,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5356 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3165
10/22/2024,1.38155,SELL,BULLISH,False,-0.5406,14.0,BEARISH,0.7871,-0.1164,LOW,pending_explanation,0.1484,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5406 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2977
10/23/2024,1.38348,SELL,BULLISH,False,-0.5347,32.0,BEARISH,0.778,-0.0789,HIGH,pending_explanation,0.1633,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5347 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.8131
10/24/2024,1.3849,SELL,BULLISH,False,-0.5297,25.0,BEARISH,0.7986,-0.0847,HIGH,pending_explanation,0.1758,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5297 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4946
10/25/2024,1.3891,SELL,BULLISH,False,-0.5196,18.0,BEARISH,0.7974,-0.4028,MODERATE,pending_explanation,0.201,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5196 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.332
10/28/2024,1.38903,SELL,BULLISH,False,-0.5174,12.0,BEARISH,0.8479,-0.0856,LOW,pending_explanation,0.2066,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5174 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2566
10/29/2024,1.3913,SELL,BEARISH,True,-0.5107,11.0,BEARISH,0.8321,-0.2746,LOW,pending_explanation,0.2232,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5107 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2794
10/30/2024,1.38991,BUY,BEARISH,False,0.6844,4.0,BULLISH,0.8278,0.4059,LOW,pending_explanation,0.2109,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6844 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1237
10/31/2024,1.3931,SELL,BEARISH,True,-0.5071,17.0,BEARISH,0.9046,-0.4097,MODERATE,pending_explanation,0.2322,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5071 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.7465
11/01/2024,1.395,SELL,BEARISH,True,-0.5011,28.0,BEARISH,0.7856,-0.0963,HIGH,pending_explanation,0.2472,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5011 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5164
11/04/2024,1.39005,BUY,BEARISH,False,0.6764,24.0,BULLISH,0.7921,0.0974,MODERATE,pending_explanation,0.191,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6764 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4768
11/05/2024,1.38248,SELL,BULLISH,False,-0.5514,17.0,BEARISH,0.6943,-0.176,MODERATE,pending_explanation,0.1216,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5514 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4077
11/06/2024,1.39369,SELL,BEARISH,True,-0.5249,6.0,BEARISH,0.809,-0.3539,LOW,pending_explanation,0.1878,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5249 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.1258
11/07/2024,1.38593,SELL,BULLISH,False,-0.5458,14.0,BEARISH,0.7975,-0.3955,LOW,pending_explanation,0.1355,HOLD,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5458 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2813
11/08/2024,1.39059,SELL,BULLISH,False,-0.5351,31.0,BEARISH,0.8275,-0.2912,HIGH,pending_explanation,0.1622,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5351 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.3051
11/11/2024,1.39237,SELL,BULLISH,False,-0.53,14.0,BEARISH,0.8416,-0.5223,LOW,pending_explanation,0.175,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.53 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3573
11/12/2024,1.39438,SELL,BULLISH,False,-0.5243,15.0,BEARISH,0.8819,-0.308,MODERATE,pending_explanation,0.1892,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5243 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.7425
11/13/2024,1.39948,SELL,BULLISH,False,-0.513,16.0,BEARISH,0.7168,-0.2188,MODERATE,pending_explanation,0.2174,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.513 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3232
11/14/2024,1.4058,SELL,BEARISH,True,-0.5106,18.0,BEARISH,0.8206,-0.2885,MODERATE,pending_explanation,0.2234,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5106 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.4887
11/15/2024,1.4085,HOLD,BEARISH,False,0.0985,10.0,NEUTRAL,0.822,0.0074,LOW,pending_explanation,0.2462,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0985 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5575
11/18/2024,1.40136,SELL,BEARISH,True,-0.5126,19.0,BEARISH,0.8374,-0.1771,MODERATE,pending_explanation,0.2186,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5126 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.1514
11/19/2024,1.39553,SELL,BULLISH,False,-0.526,13.0,BEARISH,0.8192,-0.0621,LOW,pending_explanation,0.1851,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.526 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2734
11/20/2024,1.39742,SELL,BULLISH,False,-0.521,14.0,BEARISH,0.8849,-0.1078,LOW,pending_explanation,0.1976,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.521 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.326
11/21/2024,1.39731,SELL,BULLISH,False,-0.5198,17.0,BEARISH,0.8275,-0.4887,MODERATE,pending_explanation,0.2004,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5198 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.7513
11/22/2024,1.39744,BUY,BULLISH,True,0.6818,10.0,BULLISH,0.8679,0.0781,LOW,pending_explanation,0.2044,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.6818 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.2215
11/25/2024,1.39856,HOLD,BULLISH,False,0.0856,13.0,NEUTRAL,0.7477,0.0216,LOW,pending_explanation,0.2139,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.0856 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,0.5056
11/26/2024,1.40524,SELL,BEARISH,True,-0.4991,28.0,BEARISH,0.7827,-0.1994,HIGH,pending_explanation,0.2523,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4991 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.9353
11/27/2024,1.40284,SELL,BULLISH,False,-0.5049,26.0,BEARISH,0.8092,-0.2779,HIGH,pending_explanation,0.2377,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5049 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.3313
11/28/2024,1.4011,SELL,BULLISH,False,-0.509,27.0,BEARISH,0.8098,-0.1665,HIGH,pending_explanation,0.2276,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.509 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.6544
11/29/2024,1.4,SELL,BULLISH,False,-0.5113,24.0,BEARISH,0.8381,-0.204,MODERATE,pending_explanation,0.2218,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5113 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4202
12/02/2024,1.40439,BUY,BULLISH,True,0.7001,16.0,BULLISH,0.801,0.1378,MODERATE,pending_explanation,0.2502,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7001 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.3279
12/03/2024,1.40658,SELL,BULLISH,False,-0.4936,10.0,BEARISH,0.8274,-0.1115,LOW,pending_explanation,0.2659,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4936 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.2407
12/04/2024,1.40702,SELL,BULLISH,False,-0.491,14.0,BEARISH,0.7723,-0.0527,LOW,pending_explanation,0.2725,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.491 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4921
12/05/2024,1.40224,SELL,BULLISH,False,-0.5066,18.0,BEARISH,0.7833,-0.1934,MODERATE,pending_explanation,0.2335,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.5066 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3817
12/06/2024,1.4154,HOLD,BULLISH,False,0.1114,48.0,NEUTRAL,0.7683,0.0054,HIGH,pending_explanation,0.2784,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=0.1114 → HOLD (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",HOLD_SKIP,2.2251
12/09/2024,1.41709,SELL,BULLISH,False,-0.4804,26.0,BEARISH,0.7881,-0.0967,HIGH,pending_explanation,0.299,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4804 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5497
12/10/2024,1.41806,SELL,BULLISH,False,-0.4718,20.0,BEARISH,0.7977,-0.1619,MODERATE,pending_explanation,0.3205,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4718 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.4765
12/11/2024,1.41574,SELL,BULLISH,False,-0.4753,26.0,BEARISH,0.8265,-0.1584,HIGH,pending_explanation,0.3118,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4753 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.1804
12/12/2024,1.42193,BUY,BULLISH,True,0.7368,13.0,BULLISH,0.8338,0.1092,LOW,pending_explanation,0.3421,BUY,pending_explanation,COHERENT,pending_explanation,"[backtest deterministic] weighted_score=0.7368 → BUY (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,0.5618
12/13/2024,1.42293,SELL,BULLISH,False,-0.4582,8.0,BEARISH,0.8676,-0.237,LOW,pending_explanation,0.3546,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4582 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.1787
12/16/2024,1.42405,SELL,BULLISH,False,-0.4537,5.0,BEARISH,0.7123,-0.1547,LOW,pending_explanation,0.3657,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4537 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,0.3259
12/17/2024,1.43089,SELL,BULLISH,False,-0.4419,42.0,BEARISH,0.8785,-0.5997,HIGH,pending_explanation,0.3952,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4419 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",SL,1.1561
12/18/2024,1.44459,SELL,BEARISH,True,-0.4338,38.0,BEARISH,0.7965,-0.1954,HIGH,pending_explanation,0.4155,BUY,pending_explanation,PARTIAL,pending_explanation,"[backtest deterministic] weighted_score=-0.4338 → SELL (thresholds: >=0.15 BUY, <=-0.15 SELL, else HOLD)",TIME,1.985
