Date,Price,ATR,Final_Verdict,Market_Reality,Correct,Weighted_Score,Exit_Reason,CE_Article_Count,CE_Sentiment,CE_Score,CE_Confidence,TTS_Score,TTS_Decision,TTS_Regime,TTS_Breakout_Signal,TTS_Breakout_Strength,TTS_Breakout_High,TTS_Breakout_Low,SIV_Signal,SIV_Multiplier,Verdict_Reasoning,CE_Explanation,TTS_Explanation,SIV_Explanation,Execution_Time_Seconds,Strong_Verdict,Trade_Allowed,Signal_Confidence
07/29/2025,148.44,1.2749999999999975,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.3588,0.2,0.0419,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.359 |tts|=0.042,skipped,skipped,skipped,0.1557,,,
07/30/2025,149.5,1.3249999999999968,SELL,BEARISH,True,-0.06900723999999998,TIME,24.0,BEARISH,-0.1336,0.96,0.0348,HOLD,TRENDING,BREAKOUT_UP,0.1233,148.86,143.67,PARTIAL,0.95,"[deterministic] weighted_score=-0.069 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6896,True,True,0.08421403670322612
07/31/2025,150.74,1.3864285714285711,SELL,BEARISH,True,-0.07690724999999997,TIME,35.0,BEARISH,-0.1344,1.0,0.0183,HOLD,TRENDING,BREAKOUT_UP,0.2505,149.5,144.55,PARTIAL,0.95,"[deterministic] weighted_score=-0.0769 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.159,True,True,0.07633150351750909
08/01/2025,147.36,1.578571428571428,SELL,BEARISH,True,-0.22766788000000002,TIME,22.0,BEARISH,-0.4186,0.88,0.045,HOLD,TRENDING,NONE,0.0,150.74,144.55,PARTIAL,0.95,"[deterministic] weighted_score=-0.2277 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7598,True,True,0.2317999995948529
08/04/2025,147.08,1.5607142857142873,SELL,BULLISH,False,-0.198627,TIME,20.0,BEARISH,-0.1803,0.8,-0.225,SELL,TRENDING,NONE,0.0,150.74,146.02,COHERENT,1.0,"[deterministic] weighted_score=-0.1986 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4932,True,True,0.20265
08/05/2025,147.6,1.4857142857142887,SELL,BEARISH,True,-0.26058557,TIME,17.0,BEARISH,-0.4589,0.68,-0.045,HOLD,TRENDING,NONE,0.0,150.74,146.25,PARTIAL,0.95,"[deterministic] weighted_score=-0.2606 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3427,True,True,0.25194999982312716
08/06/2025,147.35,1.4535714285714323,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BULLISH,0.2921,0.28,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.292 |tts|=0.045,skipped,skipped,skipped,0.1613,,,
08/07/2025,147.1,1.4771428571428618,SELL,BULLISH,False,-0.24134123000000002,TIME,11.0,BEARISH,-0.4787,0.44,-0.045,HOLD,TRENDING,NONE,0.0,150.74,146.25,PARTIAL,0.95,"[deterministic] weighted_score=-0.2413 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2199,True,True,0.26184999989786817
08/08/2025,147.72,1.4371428571428615,SELL,BULLISH,False,-0.06605710999999999,TIME,11.0,BEARISH,-0.0959,0.44,-0.045,HOLD,TRENDING,NONE,0.0,150.74,146.49,PARTIAL,0.95,"[deterministic] weighted_score=-0.0661 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2668,True,True,0.07044999988914993
08/11/2025,148.14,1.3857142857142901,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.2298,0.16,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.230 |tts|=0.045,skipped,skipped,skipped,0.1164,,,
08/12/2025,147.83,1.374285714285719,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,NEUTRAL,0.0404,0.32,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=8 |ce|=0.040 |tts|=0.051,skipped,skipped,skipped,0.1822,,,
08/13/2025,147.38,1.366428571428575,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.1783,0.2,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.178 |tts|=0.051,skipped,skipped,skipped,0.1377,,,
08/14/2025,147.76,1.4107142857142898,BUY,BEARISH,False,0.16285945000000002,TIME,17.0,BULLISH,0.3505,0.68,-0.051,HOLD,TRANSITIONAL,NONE,0.0,150.74,146.49,PARTIAL,0.95,"[deterministic] weighted_score=0.1629 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4152,True,True,0.2007499998339865
08/15/2025,147.18,1.4142857142857213,SELL,BULLISH,False,-0.27496363,TIME,14.0,BEARISH,-0.5113,0.56,-0.051,HOLD,TRANSITIONAL,NONE,0.0,150.74,146.49,PARTIAL,0.95,"[deterministic] weighted_score=-0.275 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.322,True,True,0.2811499998555972
08/18/2025,147.86,1.4350000000000043,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.0583,0.16,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.058 |tts|=0.051,skipped,skipped,skipped,0.1014,,,
08/19/2025,147.66,1.3585714285714334,HOLD,BEARISH,False,0.0017651000000000019,HOLD_SKIP,12.0,BULLISH,0.056,0.48,-0.051,HOLD,TRANSITIONAL,NONE,0.0,150.74,146.49,PARTIAL,0.95,"[deterministic] weighted_score=0.0018 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2881,False,False,0.053499999803022696
08/20/2025,147.32,1.2657142857142898,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.1649,0.24,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.165 |tts|=0.051,skipped,skipped,skipped,0.1395,,,
08/21/2025,148.37,1.0900000000000054,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,17.0,NEUTRAL,-0.0216,0.68,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=17 |ce|=0.022 |tts|=0.051,skipped,skipped,skipped,0.3343,,,
08/22/2025,146.93,1.1614285714285768,SELL,BULLISH,False,-0.14302819999999997,TIME,20.0,BEARISH,-0.2155,0.8,-0.0571,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.041,150.74,147.08,PARTIAL,0.95,"[deterministic] weighted_score=-0.143 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7853,True,True,0.13632377028616008
08/25/2025,147.77,1.162142857142862,SELL,BEARISH,True,-0.13940204999999997,TIME,10.0,BEARISH,-0.2547,0.4,-0.051,HOLD,TRANSITIONAL,NONE,0.0,150.74,146.93,PARTIAL,0.95,"[deterministic] weighted_score=-0.1394 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2272,True,True,0.15284999974015961
08/26/2025,147.4,1.162142857142862,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.1468,0.28,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.147 |tts|=0.051,skipped,skipped,skipped,0.1561,,,
08/27/2025,147.39,1.152142857142861,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,NEUTRAL,-0.0065,0.24,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=6 |ce|=0.006 |tts|=0.051,skipped,skipped,skipped,0.16,,,
08/28/2025,146.92,1.1278571428571484,BUY,BULLISH,True,0.07782514,TIME,11.0,BULLISH,0.2252,0.44,-0.0514,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.0026,150.74,146.93,PARTIAL,0.95,"[deterministic] weighted_score=0.0778 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2276,True,True,0.13829685019523147
08/29/2025,147.02,1.1100000000000076,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.0619,0.36,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.062 |tts|=0.051,skipped,skipped,skipped,0.2118,,,
09/01/2025,147.17,1.085714285714293,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,10.0,NEUTRAL,-0.0238,0.4,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=10 |ce|=0.024 |tts|=0.051,skipped,skipped,skipped,0.2477,,,
09/02/2025,148.33,1.1450000000000062,SELL,BEARISH,True,-0.21758419999999998,TIME,10.0,BEARISH,-0.4298,0.4,-0.051,HOLD,TRANSITIONAL,NONE,0.0,148.37,146.92,PARTIAL,0.95,"[deterministic] weighted_score=-0.2176 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2151,True,True,0.24039999924530614
09/03/2025,148.08,1.1100000000000054,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,3.0,BEARISH,-0.6017,0.12,0.255,BUY,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.85,SKIP: signal_mismatch — need CE strong (TTS unreliable),skipped,skipped,skipped,0.0897,,,
09/04/2025,148.48,1.1007142857142895,SELL,BEARISH,True,-0.17762549,TIME,16.0,BEARISH,-0.3977,0.64,0.0624,HOLD,TRANSITIONAL,BREAKOUT_UP,0.0759,148.37,146.92,PARTIAL,0.95,"[deterministic] weighted_score=-0.1776 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.405,True,True,0.23003965470607082
09/05/2025,147.38,1.1564285714285754,SELL,BULLISH,False,-0.23720549999999999,TIME,28.0,BEARISH,-0.4116,1.0,0.051,HOLD,TRANSITIONAL,NONE,0.0,148.48,146.92,PARTIAL,0.95,"[deterministic] weighted_score=-0.2372 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6706,True,True,0.23129999787080363
09/08/2025,147.51,1.1971428571428606,SELL,BEARISH,True,-0.09181598000000002,TIME,24.0,NEUTRAL,-0.0068,0.96,-0.255,SELL,TRANSITIONAL,NONE,0.0,148.48,146.92,PARTIAL,0.95,"[deterministic] weighted_score=-0.0918 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5556,True,True,0.1309
09/09/2025,147.41,1.2171428571428606,SELL,BULLISH,False,-0.12717821,TIME,16.0,BEARISH,-0.2039,0.64,-0.051,HOLD,TRANSITIONAL,NONE,0.0,148.48,146.92,PARTIAL,0.95,"[deterministic] weighted_score=-0.1272 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4146,True,True,0.1274499990912951
09/10/2025,147.46,1.1707142857142867,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BULLISH,0.0762,0.28,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.076 |tts|=0.051,skipped,skipped,skipped,0.1603,,,
09/11/2025,147.2,1.0842857142857147,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,2.0,NEUTRAL,0.05,0.08,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=2 |ce|=0.050 |tts|=0.051,skipped,skipped,skipped,0.0807,,,
09/12/2025,147.66,1.0649999999999997,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.1669,0.36,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.167 |tts|=0.051,skipped,skipped,skipped,0.2067,,,
09/15/2025,147.4,1.0378571428571408,SELL,BEARISH,True,-0.11954895,TIME,12.0,BEARISH,-0.2025,0.48,-0.051,HOLD,TRANSITIONAL,NONE,0.0,148.48,146.92,PARTIAL,0.95,"[deterministic] weighted_score=-0.1195 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2534,True,True,0.1267499993977854
09/16/2025,146.48,1.0635714285714275,HOLD,BULLISH,False,-0.037748000000000004,HOLD_SKIP,7.0,NEUTRAL,0.0347,0.28,-0.0933,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.2821,148.48,146.92,COHERENT,1.0,"[deterministic] weighted_score=-0.0377 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.1805,False,False,0.06400384588909251
09/17/2025,146.97,1.115714285714284,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,26.0,NEUTRAL,-0.0479,1.0,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=26 |ce|=0.048 |tts|=0.051,skipped,skipped,skipped,0.6104,,,
09/18/2025,147.99,1.1757142857142822,SELL,BEARISH,True,-0.07301072999999998,TIME,16.0,BEARISH,-0.0987,0.64,-0.051,HOLD,TRANSITIONAL,NONE,0.0,148.48,146.48,PARTIAL,0.95,"[deterministic] weighted_score=-0.073 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4027,True,True,0.07484999921129545
09/19/2025,147.94,1.2099999999999957,BUY,BULLISH,True,0.248695,TIME,33.0,BULLISH,0.2453,1.0,0.255,BUY,TRANSITIONAL,NONE,0.0,148.48,146.48,COHERENT,1.0,"[deterministic] weighted_score=0.2487 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7471,True,True,0.25015
09/22/2025,147.71,1.124999999999998,SELL,BULLISH,False,-0.06554886,TIME,16.0,BEARISH,-0.1704,0.64,0.051,HOLD,TRANSITIONAL,NONE,0.0,148.48,146.48,PARTIAL,0.95,"[deterministic] weighted_score=-0.0655 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5116,True,True,0.1106999988102271
09/23/2025,147.62,1.0685714285714272,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,NEUTRAL,-0.0004,0.28,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=7 |ce|=0.000 |tts|=0.051,skipped,skipped,skipped,0.166,,,
09/24/2025,148.9,1.097857142857141,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.188,0.2,0.0685,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.188 |tts|=0.069,skipped,skipped,skipped,0.1365,,,
09/25/2025,149.79,1.0721428571428564,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,16.0,NEUTRAL,-0.0251,0.64,-0.0196,HOLD,RANGING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=16 |ce|=0.025 |tts|=0.020,skipped,skipped,skipped,0.2808,,,
09/26/2025,149.49,1.0235714285714275,SELL,BEARISH,True,-0.09279409999999998,TIME,11.0,BEARISH,-0.2422,0.44,0.0368,HOLD,RANGING,NONE,0.0,149.79,146.48,PARTIAL,0.95,"[deterministic] weighted_score=-0.0928 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2591,True,True,0.1395016730259327
09/29/2025,148.58,1.0107142857142841,BUY,BEARISH,False,0.09387614999999998,TIME,15.0,BULLISH,0.1359,0.6,0.057,HOLD,RANGING,NONE,0.0,149.79,146.48,PARTIAL,0.95,"[deterministic] weighted_score=0.0939 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6618,True,True,0.09644999984674278
09/30/2025,147.9,1.0600000000000003,HOLD,BEARISH,False,-0.0002336999999999931,HOLD_SKIP,10.0,BEARISH,-0.0648,0.4,0.057,HOLD,RANGING,NONE,0.0,149.79,146.48,PARTIAL,0.95,"[deterministic] weighted_score=-0.0002 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.262,False,False,0.06089999971230656
10/01/2025,147.05,1.105,SELL,BULLISH,False,-0.333974,SL,10.0,BEARISH,-0.3892,0.4,-0.285,SELL,RANGING,NONE,0.0,149.79,146.48,COHERENT,1.0,"[deterministic] weighted_score=-0.334 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2437,True,True,0.33709999999999996
10/02/2025,147.23,1.1021428571428555,SELL,BULLISH,False,-0.15517813,SL,14.0,BEARISH,-0.2623,0.56,-0.057,HOLD,RANGING,NONE,0.0,149.79,146.48,PARTIAL,0.95,"[deterministic] weighted_score=-0.1552 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2963,True,True,0.15964999963922516
10/03/2025,147.44,1.115714285714286,HOLD,BULLISH,False,0.017800150000000008,HOLD_SKIP,15.0,BULLISH,0.0859,0.6,-0.057,HOLD,RANGING,NONE,0.0,149.79,146.48,PARTIAL,0.95,"[deterministic] weighted_score=0.0178 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3919,False,False,0.07144999972108566
10/06/2025,150.35,1.241428571428571,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.5334,0.36,0.2517,BUY,RANGING,NONE,0.0,,,PARTIAL,0.85,SKIP: signal_mismatch — need CE strong (TTS unreliable),skipped,skipped,skipped,0.2602,,,
10/07/2025,151.9,1.258571428571427,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.1951,0.36,-0.0624,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.195 |tts|=0.062,skipped,skipped,skipped,0.2077,,,
10/08/2025,152.68,1.240714285714286,SELL,BEARISH,True,-0.0937612,TIME,17.0,BEARISH,-0.1094,0.68,-0.0854,HOLD,RANGING,BREAKOUT_UP,0.1439,151.9,146.48,PARTIAL,0.95,"[deterministic] weighted_score=-0.0938 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3529,True,True,0.09741080656107973
10/09/2025,153.06,1.2349999999999994,HOLD,BEARISH,False,0.03961348,HOLD_SKIP,23.0,BULLISH,0.1159,0.92,-0.0825,HOLD,RANGING,BREAKOUT_UP,0.0613,152.68,146.48,PARTIAL,0.95,"[deterministic] weighted_score=0.0396 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5528,False,False,0.09917820022102211
10/10/2025,151.15,1.3349999999999997,SELL,BULLISH,False,-0.07410075999999999,TIME,13.0,BEARISH,-0.2098,0.52,0.057,HOLD,RANGING,NONE,0.0,153.06,146.48,PARTIAL,0.95,"[deterministic] weighted_score=-0.0741 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4331,True,True,0.13339999993553905
10/13/2025,152.27,1.3928571428571428,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BULLISH,0.1651,0.36,0.0173,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.165 |tts|=0.017,skipped,skipped,skipped,0.19,,,
10/14/2025,151.83,1.365714285714286,BUY,BEARISH,False,0.21618732,TIME,11.0,BULLISH,0.43,0.44,0.0392,HOLD,TRANSITIONAL,NONE,0.0,153.06,146.48,PARTIAL,0.95,"[deterministic] weighted_score=0.2162 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2719,True,True,0.23458459891530362
10/15/2025,151.04,1.3378571428571442,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.1475,0.32,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.147 |tts|=0.051,skipped,skipped,skipped,0.2109,,,
10/16/2025,150.42,1.3821428571428587,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.1104,0.32,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.110 |tts|=0.051,skipped,skipped,skipped,0.3174,,,
10/17/2025,150.62,1.3971428571428572,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,BEARISH,-0.155,0.32,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.155 |tts|=0.051,skipped,skipped,skipped,0.1789,,,
10/20/2025,150.74,1.3785714285714274,SELL,BULLISH,False,-0.17697220000000002,TIME,6.0,BEARISH,-0.0701,0.24,-0.255,SELL,TRANSITIONAL,NONE,0.0,153.06,147.05,COHERENT,1.0,"[deterministic] weighted_score=-0.177 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.1467,True,True,0.16255
10/21/2025,151.93,1.383571428571427,BUY,BULLISH,True,0.289595,TIME,8.0,BULLISH,0.3353,0.32,0.2528,BUY,TRANSITIONAL,NONE,0.0,153.06,147.05,COHERENT,1.0,"[deterministic] weighted_score=0.2896 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.1776,True,True,0.2940434109257195
10/22/2025,151.97,1.3578571428571422,SELL,BULLISH,False,-0.176776,TIME,12.0,BEARISH,-0.4239,0.48,0.0461,HOLD,TRANSITIONAL,NONE,0.0,153.06,147.05,PARTIAL,0.95,"[deterministic] weighted_score=-0.1768 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3165,True,True,0.23500616930119195
10/23/2025,152.58,1.374999999999998,BUY,BEARISH,False,0.08982344999999999,TIME,15.0,BULLISH,0.1588,0.6,0.0221,HOLD,TRANSITIONAL,NONE,0.0,153.06,147.05,PARTIAL,0.95,"[deterministic] weighted_score=0.0898 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5765,True,True,0.09044993250428168
10/24/2025,152.85,1.212142857142855,SELL,BEARISH,True,-0.22740586999999998,TIME,14.0,BEARISH,-0.473,0.56,0.0117,HOLD,TRANSITIONAL,NONE,0.0,153.06,147.05,PARTIAL,0.95,"[deterministic] weighted_score=-0.2274 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2871,True,True,0.24234850147448547
10/27/2025,152.87,1.132857142857142,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,10.0,NEUTRAL,-0.0077,0.4,0.0109,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=10 |ce|=0.008 |tts|=0.011,skipped,skipped,skipped,0.2374,,,
10/28/2025,152.1,1.124285714285713,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,NEUTRAL,0.0203,0.36,0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=9 |ce|=0.020 |tts|=0.045,skipped,skipped,skipped,0.2005,,,
10/29/2025,152.71,1.1600000000000006,SELL,BULLISH,False,-0.14148824999999998,TIME,25.0,BEARISH,-0.2469,1.0,0.033,HOLD,TRENDING,NONE,0.0,153.06,147.05,PARTIAL,0.95,"[deterministic] weighted_score=-0.1415 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.1869,True,True,0.13993472230556936
10/30/2025,154.12,1.1714285714285697,BUY,BEARISH,False,0.09006475,TIME,32.0,BULLISH,0.1297,1.0,0.03,HOLD,TRENDING,BREAKOUT_UP,0.1818,153.06,147.23,PARTIAL,0.95,"[deterministic] weighted_score=0.0901 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6867,True,True,0.07985652938505797
10/31/2025,154.0,1.1349999999999991,SELL,BEARISH,True,-0.08615853999999999,TIME,12.0,BEARISH,-0.1756,0.48,-0.0078,HOLD,TRENDING,NONE,0.0,154.12,147.44,PARTIAL,0.95,"[deterministic] weighted_score=-0.0862 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5159,True,True,0.09170994337913958
11/03/2025,154.21,1.0878571428571422,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.2006,0.28,-0.0089,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.201 |tts|=0.009,skipped,skipped,skipped,0.1585,,,
11/04/2025,153.67,1.1014285714285685,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BULLISH,0.3993,0.16,0.0214,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.399 |tts|=0.021,skipped,skipped,skipped,0.1117,,,
11/05/2025,154.11,1.117142857142854,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.2719,0.2,0.0047,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.272 |tts|=0.005,skipped,skipped,skipped,0.1532,,,
11/06/2025,153.06,1.1214285714285686,SELL,BULLISH,False,-0.2344954,TIME,11.0,BEARISH,-0.2447,0.44,-0.225,SELL,TRENDING,NONE,0.0,154.21,150.42,COHERENT,1.0,"[deterministic] weighted_score=-0.2345 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2668,True,True,0.23485
11/07/2025,153.4,1.1099999999999974,HOLD,BULLISH,False,0.05467667999999999,HOLD_SKIP,12.0,BULLISH,0.1626,0.48,-0.045,HOLD,TRENDING,NONE,0.0,154.21,150.42,PARTIAL,0.95,"[deterministic] weighted_score=0.0547 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.2537,False,False,0.10379999956800973
