Date,Price,ATR,Final_Verdict,Market_Reality,Correct,Weighted_Score,Exit_Reason,CE_Article_Count,CE_Sentiment,CE_Score,CE_Confidence,TTS_Score,TTS_Decision,TTS_Regime,TTS_Breakout_Signal,TTS_Breakout_Strength,TTS_Breakout_High,TTS_Breakout_Low,SIV_Signal,SIV_Multiplier,Verdict_Reasoning,CE_Explanation,TTS_Explanation,SIV_Explanation,Execution_Time_Seconds,Strong_Verdict,Trade_Allowed,Signal_Confidence
07/26/2024,0.6548,0.004184999999999994,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.0768,0.2,0.0397,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.077 |tts|=0.040,skipped,skipped,skipped,0.2386,,,
07/29/2024,0.65483,0.004327857142857138,BUY,BEARISH,False,0.25443869,SL,19.0,BULLISH,0.4349,0.76,0.039,HOLD,TRANSITIONAL,NONE,0.0,0.6783,0.65371,PARTIAL,0.95,"[deterministic] weighted_score=0.2544 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.914,True,True,0.23696429362839874
07/30/2024,0.6537,0.004420714285714278,HOLD,BEARISH,False,-0.027834240000000007,HOLD_SKIP,16.0,BEARISH,-0.0969,0.64,0.0507,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.0004,0.6783,0.65371,PARTIAL,0.95,"[deterministic] weighted_score=-0.0278 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.8695,False,False,0.073814765698999
07/31/2024,0.65436,0.004587857142857128,SELL,BEARISH,True,-0.13482798999999998,TP,24.0,BEARISH,-0.2418,0.96,0.0341,HOLD,TRANSITIONAL,NONE,0.0,0.6783,0.6537,PARTIAL,0.95,"[deterministic] weighted_score=-0.1348 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.8853,True,True,0.1379619590264867
08/01/2024,0.64986,0.004809285714285698,HOLD,BEARISH,False,0.055214,HOLD_SKIP,30.0,BULLISH,0.0591,1.0,0.0563,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.1561,0.6783,0.6537,PARTIAL,0.95,"[deterministic] weighted_score=0.0552 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,1.8363,False,False,0.057709058160758706
08/02/2024,0.6509,0.004982142857142847,BUY,BEARISH,False,0.1216893,SL,22.0,BULLISH,0.1748,0.88,0.0538,HOLD,TRANSITIONAL,NONE,0.0,0.6783,0.64986,PARTIAL,0.95,"[deterministic] weighted_score=0.1217 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,1.6541,True,True,0.11431490659464377
08/05/2024,0.6494,0.005817142857142846,HOLD,BULLISH,False,-0.005859599999999993,HOLD_SKIP,10.0,BEARISH,-0.088,0.4,0.0664,HOLD,TRANSITIONAL,BREAKOUT_DOWN,0.0162,0.6783,0.64986,PARTIAL,0.95,"[deterministic] weighted_score=-0.0059 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3026,False,False,0.0772025022343302
08/06/2024,0.65181,0.006071428571428561,SELL,BULLISH,False,-0.17347949999999998,SL,42.0,BEARISH,-0.2867,1.0,0.0107,HOLD,RANGING,NONE,0.0,0.6783,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=-0.1735 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,2.0196,True,True,0.14868055389545615
08/07/2024,0.65179,0.006207857142857138,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,BEARISH,-0.1441,0.32,0.0109,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.144 |tts|=0.011,skipped,skipped,skipped,0.5513,,,
08/08/2024,0.65907,0.006627142857142855,SELL,BULLISH,False,-0.19443707,TIME,21.0,BEARISH,-0.3023,0.84,-0.057,HOLD,RANGING,NONE,0.0,0.6783,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=-0.1944 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,1.3359,True,True,0.17964991411888837
08/09/2024,0.6572,0.006397142857142856,BUY,BULLISH,True,0.10359275000000001,TIME,52.0,NEUTRAL,0.0143,1.0,0.285,BUY,RANGING,NONE,0.0,0.6783,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=0.1036 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,1.5614,True,True,0.14964999999999998
08/12/2024,0.65854,0.006433571428571427,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.1427,0.36,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.143 |tts|=0.057,skipped,skipped,skipped,0.2591,,,
08/13/2024,0.66296,0.0065728571428571424,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.2292,0.2,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.229 |tts|=0.057,skipped,skipped,skipped,0.1498,,,
08/14/2024,0.66371,0.006254285714285712,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.0567,0.36,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.057 |tts|=0.057,skipped,skipped,skipped,0.2732,,,
08/15/2024,0.66105,0.0065371428571428525,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,NEUTRAL,-0.0041,0.32,0.057,HOLD,RANGING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=8 |ce|=0.004 |tts|=0.057,skipped,skipped,skipped,0.3618,,,
08/16/2024,0.6666,0.006679999999999996,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.393,0.24,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.393 |tts|=0.057,skipped,skipped,skipped,0.2338,,,
08/19/2024,0.67301,0.006933571428571428,HOLD,BEARISH,False,0.036888309999999994,HOLD_SKIP,11.0,BULLISH,0.1056,0.44,-0.0233,HOLD,RANGING,BREAKOUT_UP,0.3727,0.6666,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=0.0369 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3876,False,False,0.06446800098155892
08/20/2024,0.67425,0.006646428571428569,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,10.0,NEUTRAL,-0.0441,0.4,-0.0253,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=10 |ce|=0.044 |tts|=0.025,skipped,skipped,skipped,0.2689,,,
08/21/2024,0.67418,0.006354285714285717,HOLD,BULLISH,False,-0.06640974999999999,HOLD_SKIP,20.0,BEARISH,-0.1066,0.8,-0.0171,HOLD,TRANSITIONAL,NONE,0.0,0.67425,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=-0.0664 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.6,True,False,0.06186598716733036
08/22/2024,0.67022,0.006319285714285717,BUY,BULLISH,True,0.23510581,TIME,13.0,BULLISH,0.4393,0.52,0.051,HOLD,TRANSITIONAL,NONE,0.0,0.67425,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=0.2351 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5311,True,True,0.245149988637119
08/23/2024,0.6792,0.005819285714285717,BUY,BEARISH,False,0.12145426999999998,TIME,11.0,BULLISH,0.2632,0.44,0.0019,HOLD,TRANSITIONAL,BREAKOUT_UP,0.1992,0.67425,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=0.1215 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.9328,True,True,0.13252574731490965
08/26/2024,0.67705,0.005542142857142861,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,BEARISH,-0.446,0.32,0.0057,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.446 |tts|=0.006,skipped,skipped,skipped,0.3853,,,
08/27/2024,0.67922,0.005319999999999999,SELL,BEARISH,True,-0.17517087999999997,TIME,18.0,BEARISH,-0.3165,0.72,-0.0121,HOLD,TRANSITIONAL,BREAKOUT_UP,0.0007,0.6792,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=-0.1752 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.8214,True,True,0.16431002269108172
08/28/2024,0.67832,0.00504499999999999,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.1609,0.16,0.0026,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.161 |tts|=0.003,skipped,skipped,skipped,0.1872,,,
08/29/2024,0.67968,0.005076428571428561,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,12.0,NEUTRAL,-0.0173,0.48,-0.0073,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=12 |ce|=0.017 |tts|=0.007,skipped,skipped,skipped,0.5394,,,
08/30/2024,0.6764,0.00525285714285713,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,NEUTRAL,-0.0043,0.2,0.0452,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=5 |ce|=0.004 |tts|=0.045,skipped,skipped,skipped,0.1976,,,
09/02/2024,0.679,0.005103571428571422,HOLD,BEARISH,False,0.0795511,HOLD_SKIP,24.0,BULLISH,0.1203,0.96,0.0193,HOLD,TRANSITIONAL,NONE,0.0,0.67968,0.6494,PARTIAL,0.95,"[deterministic] weighted_score=0.0796 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.6753,True,False,0.06981432414573266
09/03/2024,0.67113,0.005529999999999987,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.1747,0.24,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.175 |tts|=0.051,skipped,skipped,skipped,0.3135,,,
09/04/2024,0.6723,0.005463571428571409,HOLD,BEARISH,False,-0.036686850000000014,HOLD_SKIP,11.0,BULLISH,0.1845,0.44,-0.255,SELL,TRANSITIONAL,NONE,0.0,0.67968,0.65179,PARTIAL,0.85,"[deterministic] weighted_score=-0.0367 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2832,False,False,0.21975
09/05/2024,0.67403,0.005206428571428556,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.1088,0.32,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.109 |tts|=0.045,skipped,skipped,skipped,0.1913,,,
09/06/2024,0.667,0.0054828571428571305,BUY,BEARISH,False,0.14346899999999996,TIME,27.0,BULLISH,0.2598,1.0,-0.051,HOLD,TRANSITIONAL,NONE,0.0,0.67968,0.6572,PARTIAL,0.95,"[deterministic] weighted_score=0.1435 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.9773,True,True,0.1553999682377098
09/09/2024,0.66608,0.005519285714285711,HOLD,BULLISH,False,-0.07699179999999999,HOLD_SKIP,14.0,BEARISH,-0.109,0.56,-0.051,HOLD,TRANSITIONAL,NONE,0.0,0.67968,0.65854,PARTIAL,0.95,"[deterministic] weighted_score=-0.077 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3806,True,False,0.07999997917537092
09/10/2024,0.66519,0.005556428571428558,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.2707,0.36,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.271 |tts|=0.051,skipped,skipped,skipped,0.2938,,,
09/11/2024,0.66736,0.005542142857142837,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,3.0,BULLISH,0.3832,0.12,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=3 |ce|=0.383 |tts|=0.051,skipped,skipped,skipped,0.1184,,,
09/12/2024,0.67208,0.005343571428571408,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BULLISH,0.5666,0.24,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.567 |tts|=0.051,skipped,skipped,skipped,0.1892,,,
09/13/2024,0.6703,0.005412857142857124,HOLD,BULLISH,False,-0.058157480000000004,HOLD_SKIP,11.0,BEARISH,-0.0722,0.44,-0.051,HOLD,TRANSITIONAL,NONE,0.0,0.67968,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=-0.0582 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5528,False,False,0.061599973788873164
09/16/2024,0.67492,0.00553428571428569,SELL,BULLISH,False,-0.12656773999999998,SL,11.0,BEARISH,-0.2216,0.44,-0.051,HOLD,TRANSITIONAL,NONE,0.0,0.67968,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=-0.1266 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2859,True,True,0.13629995327596167
09/17/2024,0.67552,0.00538428571428569,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.3173,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.317 |tts|=0.045,skipped,skipped,skipped,0.1235,,,
09/18/2024,0.67605,0.005632857142857114,HOLD,BULLISH,False,0.025610500000000026,HOLD_SKIP,25.0,BEARISH,-0.0748,1.0,0.225,BUY,TRENDING,NONE,0.0,0.67968,0.66519,PARTIAL,0.85,"[deterministic] weighted_score=0.0256 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5218,False,False,0.14989999999999998
09/19/2024,0.68117,0.005892857142857112,BUY,BULLISH,True,0.15161391999999996,TIME,19.0,BULLISH,0.2445,0.76,0.0433,HOLD,TRENDING,BREAKOUT_UP,0.1028,0.67968,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=0.1516 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5088,True,True,0.14387766953428016
09/20/2024,0.6806,0.005947142857142825,BUY,BULLISH,True,0.15587884999999999,TIME,15.0,BULLISH,0.2868,0.6,0.0257,HOLD,TRENDING,NONE,0.0,0.68117,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=0.1559 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.393,True,True,0.15626036819583725
09/23/2024,0.68357,0.005724285714285682,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,88.0,NEUTRAL,-0.0034,1.0,0.0381,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=88 |ce|=0.003 |tts|=0.038,skipped,skipped,skipped,1.9335,,,
09/24/2024,0.68916,0.005842142857142828,HOLD,BEARISH,False,0.044906499999999995,HOLD_SKIP,33.0,BULLISH,0.0598,1.0,0.024,HOLD,TRENDING,BREAKOUT_UP,0.3041,0.68357,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=0.0449 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.7564,False,False,0.04187785594414186
09/25/2024,0.68243,0.006284285714285679,SELL,BULLISH,False,-0.1083646,SL,12.0,BEARISH,-0.277,0.48,0.045,HOLD,TRENDING,NONE,0.0,0.68916,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=-0.1084 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3692,True,True,0.16099998049349784
09/26/2024,0.6893,0.006129285714285678,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BULLISH,0.2605,0.24,0.0023,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.261 |tts|=0.002,skipped,skipped,skipped,0.1737,,,
09/27/2024,0.6902,0.006329999999999962,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BULLISH,0.4263,0.28,0.0044,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.426 |tts|=0.004,skipped,skipped,skipped,0.2159,,,
09/30/2024,0.69129,0.00639142857142854,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,NEUTRAL,0.0464,0.32,-0.0013,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=8 |ce|=0.046 |tts|=0.001,skipped,skipped,skipped,0.2305,,,
10/01/2024,0.68811,0.006564285714285689,BUY,BEARISH,False,0.10850539,SL,12.0,BULLISH,0.2014,0.48,0.0291,HOLD,TRENDING,NONE,0.0,0.69129,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=0.1085 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2355,True,True,0.11525838169288424
10/02/2024,0.6883,0.006359999999999977,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,NEUTRAL,-0.0139,0.2,0.0276,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=5 |ce|=0.014 |tts|=0.028,skipped,skipped,skipped,0.1258,,,
10/03/2024,0.68396,0.006488571428571407,BUY,BEARISH,False,0.23425384999999999,SL,10.0,BULLISH,0.4739,0.4,0.045,HOLD,TRENDING,NONE,0.0,0.69129,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=0.2343 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2093,True,True,0.25944993315293996
10/04/2024,0.6794,0.00660071428571427,SELL,BEARISH,True,-0.2517582,TIME,17.0,BEARISH,-0.2733,0.68,-0.225,SELL,TRENDING,NONE,0.0,0.69129,0.66519,COHERENT,1.0,"[deterministic] weighted_score=-0.2518 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.4295,True,True,0.24914999999999998
10/07/2024,0.67588,0.006882142857142852,BUY,BEARISH,False,0.12204554999999999,TIME,15.0,BULLISH,0.2823,0.6,-0.045,HOLD,TRENDING,NONE,0.0,0.69129,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=0.122 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.6806,True,True,0.16364997804070244
10/08/2024,0.67459,0.00671357142857143,SELL,BEARISH,True,-0.2354803,TIME,21.0,BEARISH,-0.382,0.84,-0.045,HOLD,TRENDING,NONE,0.0,0.69129,0.66519,PARTIAL,0.95,"[deterministic] weighted_score=-0.2355 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5262,True,True,0.21349998514155444
10/09/2024,0.67137,0.006374285714285721,BUY,BULLISH,True,0.28879582,TIME,18.0,BULLISH,0.5716,0.72,-0.045,HOLD,TRENDING,NONE,0.0,0.69129,0.66736,PARTIAL,0.95,"[deterministic] weighted_score=0.2888 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5832,True,True,0.30829998864410935
10/10/2024,0.67384,0.006352142857142862,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.3333,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.333 |tts|=0.045,skipped,skipped,skipped,0.121,,,
10/11/2024,0.675,0.006216428571428575,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,NEUTRAL,0.0233,0.24,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=6 |ce|=0.023 |tts|=0.045,skipped,skipped,skipped,0.1643,,,
10/14/2024,0.67246,0.005985714285714293,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,3.0,BULLISH,0.5885,0.12,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=3 |ce|=0.589 |tts|=0.045,skipped,skipped,skipped,0.0993,,,
10/15/2024,0.67002,0.0055957142857142915,HOLD,BEARISH,False,0.03374096,HOLD_SKIP,12.0,BULLISH,0.1353,0.48,-0.0619,HOLD,TRENDING,BREAKOUT_DOWN,0.0678,0.69129,0.67137,PARTIAL,0.95,"[deterministic] weighted_score=0.0337 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5302,False,False,0.09862137390620698
10/16/2024,0.66653,0.005300714285714293,HOLD,BULLISH,False,0.09980662000000001,HOLD_SKIP,13.0,BULLISH,0.2664,0.52,-0.0602,HOLD,TRENDING,BREAKOUT_DOWN,0.1641,0.69129,0.67002,PARTIAL,0.95,"[deterministic] weighted_score=0.0998 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2978,True,False,0.16330982108572034
10/17/2024,0.66957,0.005169285714285717,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.8437,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.844 |tts|=0.045,skipped,skipped,skipped,0.1643,,,
10/18/2024,0.6706,0.005035714285714287,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.173,0.16,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.173 |tts|=0.045,skipped,skipped,skipped,0.1135,,,
10/21/2024,0.6657,0.004987857142857139,HOLD,BEARISH,False,0.06776673,HOLD_SKIP,13.0,BULLISH,0.177,0.52,-0.0369,HOLD,TRENDING,BREAKOUT_DOWN,0.0335,0.69129,0.66653,PARTIAL,0.95,"[deterministic] weighted_score=0.0678 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.3935,True,False,0.10694284098857934
10/22/2024,0.66827,0.0050171428571428546,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.1068,0.24,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.107 |tts|=0.045,skipped,skipped,skipped,0.1842,,,
10/23/2024,0.66352,0.005154285714285707,HOLD,BEARISH,False,-0.09273690999999999,HOLD_SKIP,11.0,BEARISH,-0.1561,0.44,-0.0432,HOLD,TRENDING,BREAKOUT_DOWN,0.0852,0.69129,0.6657,PARTIAL,0.95,"[deterministic] weighted_score=-0.0927 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2906,True,False,0.09964957687703499
10/24/2024,0.66395,0.00496571428571428,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.1045,0.28,-0.0277,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.104 |tts|=0.028,skipped,skipped,skipped,0.2026,,,
10/25/2024,0.6603,0.0048128571428571265,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,3.0,BEARISH,-0.058,0.12,-0.0276,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=3 |ce|=0.058 |tts|=0.028,skipped,skipped,skipped,0.1197,,,
10/28/2024,0.65825,0.004666428571428556,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BEARISH,-0.4484,0.32,-0.0,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.448 |tts|=0.000,skipped,skipped,skipped,0.2183,,,
10/29/2024,0.65584,0.0045635714285714125,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BULLISH,0.0884,0.28,0.026,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.088 |tts|=0.026,skipped,skipped,skipped,0.2048,,,
10/30/2024,0.65719,0.004682857142857132,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,BEARISH,-0.4705,0.32,0.0142,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.470 |tts|=0.014,skipped,skipped,skipped,0.1846,,,
10/31/2024,0.65778,0.004754999999999994,HOLD,BULLISH,False,-0.075164,HOLD_SKIP,10.0,BEARISH,-0.1724,0.4,0.0036,HOLD,TRANSITIONAL,NONE,0.0,0.68396,0.65584,PARTIAL,0.95,"[deterministic] weighted_score=-0.0752 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.2481,True,False,0.08799131094956468
11/01/2024,0.6559,0.004681428571428559,SELL,BULLISH,False,-0.12753275,SL,30.0,BEARISH,-0.218,1.0,0.0213,HOLD,TRANSITIONAL,NONE,0.0,0.6794,0.65584,PARTIAL,0.95,"[deterministic] weighted_score=-0.1275 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.6012,True,True,0.119639610327228
11/04/2024,0.6582,0.004854285714285708,HOLD,BULLISH,False,-0.08421635999999999,HOLD_SKIP,22.0,BEARISH,-0.1308,0.88,-0.0216,HOLD,TRANSITIONAL,NONE,0.0,0.67588,0.65584,PARTIAL,0.95,"[deterministic] weighted_score=-0.0842 → HOLD (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.5856,True,False,0.07620266390160563
11/05/2024,0.66359,0.004993571428571415,SELL,BEARISH,True,-0.11291699999999999,TP,30.0,BEARISH,-0.1554,1.0,-0.051,HOLD,TRANSITIONAL,NONE,0.0,0.675,0.65584,PARTIAL,0.95,"[deterministic] weighted_score=-0.1129 → SELL (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.8909,True,True,0.10319989809452773
11/06/2024,0.65685,0.0055757142857142715,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,1.0,BEARISH,-0.9285,0.04,-0.037,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=1 |ce|=0.928 |tts|=0.037,skipped,skipped,skipped,0.098,,,
11/07/2024,0.66759,0.006281428571428557,BUY,BEARISH,False,0.10150104,SL,13.0,NEUTRAL,-0.0378,0.52,0.255,BUY,TRANSITIONAL,NONE,0.0,0.675,0.65584,PARTIAL,0.95,"[deterministic] weighted_score=0.1015 → BUY (thresholds: >=0.1 BUY, <=-0.1 SELL)",skipped,skipped,skipped,0.303,True,True,0.1464
