Date,Price,ATR,Final_Verdict,Market_Reality,Correct,Weighted_Score,Exit_Reason,CE_Article_Count,CE_Sentiment,CE_Score,CE_Confidence,TTS_Score,TTS_Decision,TTS_Regime,TTS_Breakout_Signal,TTS_Breakout_Strength,TTS_Breakout_High,TTS_Breakout_Low,SIV_Signal,SIV_Multiplier,Verdict_Reasoning,CE_Explanation,TTS_Explanation,SIV_Explanation,Execution_Time_Seconds,Strong_Verdict,Trade_Allowed,Signal_Confidence
07/28/2023,54.904,0.25921428571428656,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.6617,0.16,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.662 |tts|=0.057,skipped,skipped,skipped,0.1563,,,
07/31/2023,54.91,0.24650000000000105,BUY,BULLISH,True,0.14035794,TIME,17.0,BULLISH,0.2208,0.68,0.057,HOLD,RANGING,NONE,0.0,55.669,54.34,PARTIAL,0.95,"[deterministic] weighted_score=0.1404 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7328,True,True,0.1388999995442463
08/01/2023,54.9,0.22721428571428653,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,4.0,BULLISH,0.3706,0.16,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.371 |tts|=0.057,skipped,skipped,skipped,0.2998,,,
08/02/2023,55.1,0.2200714285714293,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,1.0,BEARISH,-0.9209,0.04,0.057,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=1 |ce|=0.921 |tts|=0.057,skipped,skipped,skipped,0.1003,,,
08/03/2023,55.48,0.23907142857142866,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.1229,0.36,0.0276,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.123 |tts|=0.028,skipped,skipped,skipped,0.2922,,,
08/04/2023,55.68,0.2433571428571431,SELL,BULLISH,False,-0.21338899999999997,SL,30.0,BEARISH,-0.3397,1.0,-0.0109,HOLD,RANGING,BREAKOUT_UP,0.1074,55.55,54.34,PARTIAL,0.95,"[deterministic] weighted_score=-0.2134 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.1852,True,True,0.17530484458541537
08/07/2023,56.173,0.27835714285714275,HOLD,BULLISH,False,-0.0469252,HOLD_SKIP,8.0,NEUTRAL,0.0272,0.32,-0.1066,HOLD,RANGING,BREAKOUT_UP,0.3679,55.68,54.34,COHERENT,1.0,"[deterministic] weighted_score=-0.0469 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3543,False,False,0.06691684419666742
08/08/2023,56.432,0.2909285714285709,SELL,BEARISH,True,-0.2921516,TIME,10.0,BEARISH,-0.4996,0.4,-0.1372,HOLD,RANGING,BREAKOUT_UP,0.1413,56.173,54.34,PARTIAL,0.95,"[deterministic] weighted_score=-0.2922 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5171,True,True,0.3183865440887164
08/09/2023,56.317,0.2903571428571422,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.1008,0.2,-0.0743,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.101 |tts|=0.074,skipped,skipped,skipped,0.2214,,,
08/10/2023,56.092,0.3047857142857135,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.3318,0.28,-0.0053,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.332 |tts|=0.005,skipped,skipped,skipped,0.2978,,,
08/11/2023,56.572,0.3261428571428563,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.547,0.2,-0.0641,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.547 |tts|=0.064,skipped,skipped,skipped,0.1983,,,
08/14/2023,56.65,0.35414285714285654,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BULLISH,0.2784,0.36,-0.0745,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.278 |tts|=0.074,skipped,skipped,skipped,0.3379,,,
08/15/2023,56.75,0.35885714285714243,SELL,BEARISH,True,-0.17086149,TIME,3.0,BEARISH,-0.3301,0.12,-0.0854,HOLD,RANGING,BREAKOUT_UP,0.0437,56.65,54.36,PARTIAL,0.95,"[deterministic] weighted_score=-0.1709 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.1382,True,True,0.20772894593568572
08/16/2023,56.617,0.3633571428571426,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.4033,0.36,-0.0466,HOLD,RANGING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.403 |tts|=0.047,skipped,skipped,skipped,0.3241,,,
08/17/2023,56.702,0.3594999999999996,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.4499,0.32,-0.0517,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.450 |tts|=0.052,skipped,skipped,skipped,0.3264,,,
08/18/2023,56.142,0.3860714285714276,BUY,BULLISH,True,0.06854249999999999,TIME,10.0,BULLISH,0.096,0.4,0.051,HOLD,TRANSITIONAL,NONE,0.0,56.75,54.483,PARTIAL,0.95,"[deterministic] weighted_score=0.0685 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3961,True,True,0.0734999997064825
08/21/2023,56.31,0.3837857142857136,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.3047,0.28,0.051,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.305 |tts|=0.051,skipped,skipped,skipped,0.2224,,,
08/22/2023,56.291,0.3807857142857135,SELL,BULLISH,False,-0.10111590999999999,TIME,12.0,BEARISH,-0.2677,0.48,0.051,HOLD,TRANSITIONAL,NONE,0.0,56.75,54.5,PARTIAL,0.95,"[deterministic] weighted_score=-0.1011 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3566,True,True,0.15934999894272295
08/23/2023,56.606,0.3882857142857133,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.1315,0.24,0.0162,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.132 |tts|=0.016,skipped,skipped,skipped,0.2037,,,
08/24/2023,56.691,0.3875714285714272,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.4687,0.24,0.005,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.469 |tts|=0.005,skipped,skipped,skipped,0.2658,,,
08/25/2023,56.596,0.3704285714285704,HOLD,BULLISH,False,-0.04938859999999999,HOLD_SKIP,10.0,BEARISH,-0.1423,0.4,0.0281,HOLD,TRANSITIONAL,NONE,0.0,56.75,54.9,PARTIAL,0.95,"[deterministic] weighted_score=-0.0494 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4256,False,False,0.08520093750238088
08/28/2023,56.69,0.34642857142857053,SKIP,NEUTRAL,,0.0,QUALITY_GATE_SKIP,7.0,BULLISH,0.2346,0.28,0.0143,HOLD,TRANSITIONAL,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.235 |tts|=0.014,skipped,skipped,skipped,0.2877,,,
08/29/2023,56.74,0.34307142857142736,SELL,BEARISH,True,-0.10312041,TIME,12.0,BEARISH,-0.2268,0.48,0.0069,HOLD,TRANSITIONAL,NONE,0.0,56.75,54.9,PARTIAL,0.95,"[deterministic] weighted_score=-0.1031 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4999,True,True,0.1168623218479087
08/30/2023,56.76,0.3247142857142841,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,15.0,NEUTRAL,-0.0463,0.6,0.0047,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=15 |ce|=0.046 |tts|=0.005,skipped,skipped,skipped,0.6849,,,
08/31/2023,56.64,0.29664285714285554,HOLD,BULLISH,False,0.01357569000000002,HOLD_SKIP,17.0,BULLISH,0.2408,0.68,-0.2633,SELL,TRANSITIONAL,NONE,0.0,56.76,55.48,PARTIAL,0.85,"[deterministic] weighted_score=0.0136 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7369,False,False,0.2520650759455426
09/01/2023,56.53,0.272357142857141,SELL,BULLISH,False,-0.16489225999999998,TIME,23.0,BEARISH,-0.2468,0.92,-0.051,HOLD,TRANSITIONAL,NONE,0.0,56.76,55.68,PARTIAL,0.95,"[deterministic] weighted_score=-0.1649 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.6077,True,True,0.14889999918263647
09/04/2023,56.6,0.2672857142857126,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,13.0,NEUTRAL,-0.0369,0.52,-0.051,HOLD,TRANSITIONAL,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=13 |ce|=0.037 |tts|=0.051,skipped,skipped,skipped,0.7801,,,
09/05/2023,56.92,0.27314285714285547,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.4219,0.16,-0.031,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.422 |tts|=0.031,skipped,skipped,skipped,0.2131,,,
09/06/2023,57.0,0.2741428571428552,SELL,BEARISH,True,-0.14862142,TIME,12.0,BEARISH,-0.2371,0.48,-0.0777,HOLD,TRENDING,BREAKOUT_UP,0.0966,56.92,56.092,PARTIAL,0.95,"[deterministic] weighted_score=-0.1486 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.9352,True,True,0.15739507111741521
09/07/2023,56.78,0.24971428571428383,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.0598,0.36,-0.0453,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.060 |tts|=0.045,skipped,skipped,skipped,0.3249,,,
09/08/2023,56.66,0.25128571428571284,SKIP,NEUTRAL,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.4822,0.28,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.482 |tts|=0.045,skipped,skipped,skipped,0.316,,,
09/11/2023,56.72,0.24285714285714124,BUY,NEUTRAL,False,0.11566820000000001,TIME,10.0,BULLISH,0.3098,0.4,-0.045,HOLD,TRENDING,NONE,0.0,57.0,56.142,PARTIAL,0.95,"[deterministic] weighted_score=0.1157 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4046,True,True,0.1773999994662755
09/12/2023,56.63,0.21214285714285605,SELL,BULLISH,False,-0.24093539,TIME,12.0,BEARISH,-0.4673,0.48,-0.045,HOLD,TRENDING,NONE,0.0,57.0,56.142,PARTIAL,0.95,"[deterministic] weighted_score=-0.2409 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3393,True,True,0.25614999957016366
09/13/2023,56.73,0.20357142857142715,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BEARISH,-0.2159,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.216 |tts|=0.045,skipped,skipped,skipped,0.1806,,,
09/14/2023,56.63,0.187857142857141,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BULLISH,0.3415,0.24,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.342 |tts|=0.045,skipped,skipped,skipped,0.2263,,,
09/15/2023,56.85,0.19842857142856932,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,NEUTRAL,0.0296,0.36,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=9 |ce|=0.030 |tts|=0.045,skipped,skipped,skipped,0.3916,,,
09/18/2023,56.64,0.2023571428571412,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.3449,0.28,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.345 |tts|=0.045,skipped,skipped,skipped,0.2672,,,
09/19/2023,56.75,0.2042857142857127,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.4185,0.24,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.418 |tts|=0.045,skipped,skipped,skipped,0.2404,,,
09/20/2023,56.64,0.2039999999999986,HOLD,BULLISH,False,0.016284139999999992,HOLD_SKIP,24.0,BULLISH,0.0524,0.96,-0.045,HOLD,TRENDING,NONE,0.0,57.0,56.53,PARTIAL,0.95,"[deterministic] weighted_score=0.0163 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.6916,False,False,0.048699999580269056
09/21/2023,56.85,0.2128571428571416,SELL,BULLISH,False,-0.18781784999999998,TIME,10.0,BEARISH,-0.3699,0.4,-0.045,HOLD,TRENDING,NONE,0.0,57.0,56.53,PARTIAL,0.95,"[deterministic] weighted_score=-0.1878 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.3773,True,True,0.20744999946126208
09/22/2023,56.812,0.21157142857142677,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,3.0,BEARISH,-0.2574,0.12,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=3 |ce|=0.257 |tts|=0.045,skipped,skipped,skipped,0.1239,,,
09/25/2023,56.82,0.19578571428571273,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,12.0,NEUTRAL,0.0204,0.48,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=12 |ce|=0.020 |tts|=0.045,skipped,skipped,skipped,0.4122,,,
09/26/2023,57.12,0.20371428571428446,SELL,BEARISH,True,-0.19889979,TIME,14.0,BEARISH,-0.3732,0.56,-0.0333,HOLD,TRENDING,BREAKOUT_UP,0.2553,57.0,56.53,PARTIAL,0.95,"[deterministic] weighted_score=-0.1989 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5726,True,True,0.2032527512571497
09/27/2023,57.011,0.20657142857142777,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,8.0,NEUTRAL,-0.0195,0.32,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=8 |ce|=0.019 |tts|=0.045,skipped,skipped,skipped,0.2876,,,
09/28/2023,56.69,0.22285714285714167,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.4762,0.36,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.476 |tts|=0.045,skipped,skipped,skipped,0.2931,,,
09/29/2023,56.69,0.22592857142857017,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.191,0.36,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.191 |tts|=0.045,skipped,skipped,skipped,0.2726,,,
10/02/2023,56.69,0.22271428571428434,HOLD,BULLISH,False,0.039855159999999994,HOLD_SKIP,11.0,BULLISH,0.1354,0.44,-0.045,HOLD,TRENDING,NONE,0.0,57.12,56.6,PARTIAL,0.95,"[deterministic] weighted_score=0.0399 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4642,False,False,0.09019999946036279
10/03/2023,56.68,0.2298571428571416,SKIP,NEUTRAL,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.1077,0.28,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.108 |tts|=0.045,skipped,skipped,skipped,0.2796,,,
10/04/2023,56.68,0.22735714285714184,SELL,BULLISH,False,-0.14888305,TIME,10.0,BEARISH,-0.2827,0.4,-0.045,HOLD,TRENDING,NONE,0.0,57.12,56.63,PARTIAL,0.95,"[deterministic] weighted_score=-0.1489 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4304,True,True,0.16384999952458468
10/05/2023,56.68,0.21607142857142797,SELL,BULLISH,False,-0.21455217999999998,TIME,13.0,BEARISH,-0.4024,0.52,-0.045,HOLD,TRENDING,NONE,0.0,57.12,56.63,PARTIAL,0.95,"[deterministic] weighted_score=-0.2146 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.37,True,True,0.22369999952015912
10/06/2023,56.68,0.20821428571428463,SELL,BULLISH,False,-0.06196336999999999,TIME,24.0,BEARISH,-0.0767,0.96,-0.045,HOLD,TRENDING,NONE,0.0,57.12,56.63,PARTIAL,0.95,"[deterministic] weighted_score=-0.062 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.9416,True,True,0.0608499995020449
10/09/2023,56.88,0.21485714285714202,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.2811,0.36,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.281 |tts|=0.045,skipped,skipped,skipped,0.4074,,,
10/10/2023,56.82,0.20942857142857005,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.3886,0.28,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.389 |tts|=0.045,skipped,skipped,skipped,0.3315,,,
10/11/2023,56.74,0.1962857142857126,SKIP,NEUTRAL,,0.0,QUALITY_GATE_SKIP,10.0,NEUTRAL,0.0166,0.4,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=10 |ce|=0.017 |tts|=0.045,skipped,skipped,skipped,0.4808,,,
10/12/2023,56.62,0.19685714285714187,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.409,0.24,-0.0501,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.409 |tts|=0.050,skipped,skipped,skipped,0.2212,,,
10/13/2023,56.78,0.20085714285714168,SKIP,NEUTRAL,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.4893,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.489 |tts|=0.045,skipped,skipped,skipped,0.2284,,,
10/16/2023,56.75,0.18649999999999878,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BULLISH,0.1811,0.24,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.181 |tts|=0.045,skipped,skipped,skipped,0.2634,,,
10/17/2023,56.74,0.17364285714285593,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,8.0,BULLISH,0.3871,0.32,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=8 |ce|=0.387 |tts|=0.045,skipped,skipped,skipped,0.2843,,,
10/18/2023,56.75,0.15092857142857038,SELL,BULLISH,False,-0.10280424999999999,TIME,10.0,BEARISH,-0.1795,0.4,-0.045,HOLD,TRENDING,NONE,0.0,57.12,56.62,PARTIAL,0.95,"[deterministic] weighted_score=-0.1028 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4304,True,True,0.11224999876808896
10/19/2023,56.755,0.1471428571428563,HOLD,NEUTRAL,True,-0.05377304,HOLD_SKIP,14.0,BEARISH,-0.0674,0.56,-0.045,HOLD,TRENDING,NONE,0.0,57.12,56.62,PARTIAL,0.95,"[deterministic] weighted_score=-0.0538 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4623,False,False,0.056199998596386865
10/20/2023,56.755,0.14928571428571352,SKIP,NEUTRAL,,0.0,QUALITY_GATE_SKIP,2.0,BEARISH,-0.9309,0.08,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=2 |ce|=0.931 |tts|=0.045,skipped,skipped,skipped,0.1193,,,
10/23/2023,56.83,0.14249999999999932,SELL,BULLISH,False,-0.17032093999999998,TIME,11.0,BEARISH,-0.3236,0.44,-0.045,HOLD,TRENDING,NONE,0.0,57.12,56.62,PARTIAL,0.95,"[deterministic] weighted_score=-0.1703 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4141,True,True,0.18429999718020137
10/24/2023,56.79,0.14571428571428516,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,5.0,BULLISH,0.2522,0.2,-0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=5 |ce|=0.252 |tts|=0.045,skipped,skipped,skipped,0.2436,,,
10/25/2023,56.79,0.14999999999999908,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,NEUTRAL,0.033,0.24,-0.045,HOLD,TRENDING,NONE,0.0,,,COHERENT,1.0,SKIP: weak signals — articles=6 |ce|=0.033 |tts|=0.045,skipped,skipped,skipped,0.3821,,,
10/26/2023,57.0,0.15857142857142797,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.1508,0.36,0.2951,BUY,TRENDING,NONE,0.0,,,PARTIAL,0.85,SKIP: signal_mismatch — need CE strong (TTS unreliable),skipped,skipped,skipped,0.2682,,,
10/27/2023,56.97,0.1471428571428563,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,9.0,BEARISH,-0.2986,0.36,0.0371,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=9 |ce|=0.299 |tts|=0.037,skipped,skipped,skipped,0.3389,,,
10/30/2023,56.88,0.14857142857142794,HOLD,BEARISH,False,-0.05233017999999999,HOLD_SKIP,12.0,BEARISH,-0.1576,0.48,0.045,HOLD,TRENDING,NONE,0.0,57.0,56.62,PARTIAL,0.95,"[deterministic] weighted_score=-0.0523 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5705,False,False,0.10129999794387073
10/31/2023,56.865,0.15142857142857125,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,7.0,BEARISH,-0.4977,0.28,0.045,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=7 |ce|=0.498 |tts|=0.045,skipped,skipped,skipped,0.2394,,,
11/01/2023,56.8,0.14964285714285705,SELL,BEARISH,True,-0.09011395999999999,TP,13.0,NEUTRAL,0.0322,0.52,-0.225,SELL,TRENDING,NONE,0.0,57.0,56.62,PARTIAL,0.95,"[deterministic] weighted_score=-0.0901 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4267,True,True,0.1286
11/02/2023,56.8,0.1385714285714284,HOLD,BEARISH,False,0.0593598,HOLD_SKIP,15.0,BULLISH,0.1578,0.6,-0.045,HOLD,TRENDING,NONE,0.0,57.0,56.62,PARTIAL,0.95,"[deterministic] weighted_score=0.0594 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7933,False,False,0.10139999593773048
11/03/2023,56.07,0.19142857142857142,SELL,BEARISH,True,-0.22650849999999997,TIME,28.0,BEARISH,-0.3092,1.0,-0.107,HOLD,TRENDING,BREAKOUT_DOWN,1.0,57.0,56.62,PARTIAL,0.95,"[deterministic] weighted_score=-0.2265 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,1.0792,True,True,0.20812009443975316
11/06/2023,55.97,0.2078571428571426,BUY,BULLISH,True,0.07410645999999999,TIME,14.0,BULLISH,0.0648,0.56,0.0922,HOLD,TRENDING,BREAKOUT_DOWN,0.1075,57.0,56.07,PARTIAL,0.95,"[deterministic] weighted_score=0.0741 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.4733,True,True,0.07851934267138598
11/07/2023,56.054,0.22571428571428548,BUY,BEARISH,False,0.07661826,TIME,11.0,BULLISH,0.1166,0.44,0.0472,HOLD,TRENDING,NONE,0.0,57.0,55.97,PARTIAL,0.95,"[deterministic] weighted_score=0.0766 → BUY (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.5448,True,True,0.08191750210503979
11/08/2023,55.86,0.23071428571428548,SKIP,BULLISH,,0.0,QUALITY_GATE_SKIP,6.0,BEARISH,-0.606,0.24,0.0555,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=6 |ce|=0.606 |tts|=0.056,skipped,skipped,skipped,0.2588,,,
11/09/2023,55.9,0.23571428571428552,HOLD,BULLISH,False,-0.01840606,HOLD_SKIP,13.0,BEARISH,-0.0914,0.52,0.0544,HOLD,TRENDING,NONE,0.0,57.0,55.86,PARTIAL,0.95,"[deterministic] weighted_score=-0.0184 → HOLD (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.7339,False,False,0.07289077294514593
11/10/2023,55.833,0.24099999999999966,SELL,BULLISH,False,-0.23224251,TIME,16.0,BEARISH,-0.5009,0.64,0.059,HOLD,TRENDING,BREAKOUT_DOWN,0.0237,57.0,55.86,PARTIAL,0.95,"[deterministic] weighted_score=-0.2322 → SELL (thresholds: >=0.05 BUY, <=-0.05 SELL)",pending_explanation,pending_explanation,pending_explanation,0.8068,True,True,0.2799558616286588
11/13/2023,56.05,0.250785714285714,SKIP,BEARISH,,0.0,QUALITY_GATE_SKIP,4.0,BEARISH,-0.88,0.16,-0.0176,HOLD,TRENDING,NONE,0.0,,,PARTIAL,0.95,SKIP: weak signals — articles=4 |ce|=0.880 |tts|=0.018,skipped,skipped,skipped,0.1697,,,
